Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
211,22068.543435958854,17612.059298697644,78570.96566196368,42763.230751393814,73980.82240438806,41491.53829911658,13394.136316751355,17780.747813441896,33791.90007320469,133499.13636320725,95974.40563331019,44287.75187046868,52454.05222515691,26105.21761091105,123185.5632758131,69718.99086782608,51199.72276883878,37764.64001521809,155933.6087797136,42483.94121117528,8387.593892761122,27881.809980168247,66209.13751590638,31967.168984838063,42850.02806672906,2354.5959062243815,44334.71149790505,29331.15841726518,16543.34076331973,24135.981601523305,64898.0333069568
212,22129.35288422914,18087.508539614446,77656.54908394309,43111.715642470255,72330.65520022906,41447.964739745585,13314.298256225073,17899.346350653537,34593.642777584624,134751.81783547244,99620.8095639593,48691.31355214004,53317.35772012462,27717.94988025705,122335.39132491095,68192.68515814203,59115.24844089628,44356.45891430384,171755.06112436304,43708.84560737009,8767.67916715085,30519.255279918594,70796.85851948462,32418.245578485567,43495.389061412076,2366.370083205408,44467.61308540881,29274.798479437002,16396.602045623815,24129.254257960434,64986.750565312366
213,21764.090776020515,18206.337564966423,76020.31940086142,42298.309168595195,70858.97992413369,42668.87982689542,13348.741770367295,17613.913328744813,35103.08763891392,146073.24995316853,103649.33831760172,52593.59739029312,53712.53503007255,27121.645794361473,120085.42858457715,76092.54392738761,60782.9696480485,43274.274106794874,169475.51930210576,43081.69148501126,8590.448190885936,30933.29746861881,79654.0968401198,33257.86284771281,42850.02806672906,2454.6279343601173,45455.5393702378,29757.023964020707,16747.13783537164,24199.532145495654,64809.217873881964
214,20322.27694546434,17504.139757286186,73633.06734918478,41498.97839069572,67188.23976748878,41094.495829329346,12950.527532571643,17163.1909066972,33814.134678629365,146731.21861278117,106429.83215763803,50936.04297101229,53268.706680209354,25892.183588480213,114620.2069957801,80137.82987109177,58422.5017588145,45671.3249287947,149252.05833571768,42555.38937794296,8393.571498309915,29619.071584510075,76109.01474232765,32356.052881318807,40892.97123476,2359.3799678038067,44388.7438058052,29490.881650373587,16560.35325920349,24139.903172463113,64542.178990500106
215,18110.732048721482,16010.207656457387,69301.10743388662,40250.9379424392,62316.4987937971,39768.0608738908,12411.508204422016,16289.27724706431,31472.26087135437,145840.20463393375,106371.5312869968,48657.35762114418,52539.58154887923,24340.74187421498,111274.30016838621,73068.02444814745,55278.410591523025,44540.260791536704,140439.5073433888,41422.610218594265,8143.767038234036,28279.026786856964,69327.7926473394,30720.617966153673,36875.36943294023,2222.4515050368614,42824.42587440076,28883.7764430444,16182.714506641018,23998.50035099829,64274.24371455799
216,15833.530225287523,13625.19076857435,63306.64772598012,38984.34510209567,59375.28909816933,38340.067292666055,11955.343656943272,15599.170393928385,28904.42056895661,138615.85127608533,102015.33374869196,45641.406506763255,49411.283193608,23195.34261238079,109519.11623487303,63666.606722877696,50523.93979268056,37571.27041390493,118914.61346920213,40381.86955548849,7610.934612850136,27077.10816600192,60777.50690643045,28954.119888422763,34459.69283492739,2070.1359794298132,41038.28313315204,28235.33726372196,16047.894007294337,23589.072704844813,61586.16561368963
217,15148.908940882286,11699.841006978497,54869.017568732226,38772.37511351317,63326.836327188124,38318.983212100495,12293.542782235463,15273.892589891762,20157.71493649641,101425.21425696528,76003.75909808809,33278.5003446187,35585.41331951369,22350.51004661145,108951.97999556636,47139.221838379926,28997.770948551348,29906.830450476034,103771.27042124415,36857.18281695699,5586.168573744306,17220.080576838547,47951.21483277431,27388.27387185797,34330.80047256338,1989.4204097204415,40070.47627834128,27395.95531083748,16251.680374246354,23778.98745726338,61493.4151574313
218,13579.449925685929,11705.505026801144,48847.3816729199,37701.37554587086,62511.46470749172,37883.564650873515,12120.529209513017,15346.47084986994,18872.439960163323,100668.97228880892,72228.63277088445,31280.9159859194,33624.09174562574,21978.843716547446,108245.39428253421,47574.49706718261,27748.426681613015,29354.637491304507,99562.83079140997,36172.070920876155,5329.269246009062,16784.10113298927,47025.955836377456,26690.549931923455,33622.59748080573,1955.3546740341778,39657.31677453817,27246.648246406585,16209.379240675164,23746.783123850262,61283.15381549526
219,13497.14679193333,11438.159899370923,49091.31722387846,38628.33329465154,62212.72740125479,37887.54777873923,12073.944373721117,15199.132593732502,16813.676220643614,97966.99410635869,69773.65579439414,30593.952714415613,32390.219823408235,21659.992240757496,107485.36355157317,46271.771850141595,26506.34906636782,29122.27321918028,95391.07336575592,35675.366311962585,5149.86852952556,16720.623627462952,46227.673103129026,26196.311479900123,32550.3269665168,1930.655470578965,39355.95485419905,27215.758580921032,16133.880402045552,23716.461550975728,60860.87097313806
220,13948.833631561069,11416.951504531495,53388.73346996045,38615.4662129132,62427.101647713855,38075.23635206102,12053.092766541033,15179.99079074271,16206.139471327822,96069.97995660998,68404.48038497151,30186.588883536526,31883.914507931044,21225.593308984586,106346.37436796442,45408.48705555763,24780.12932566309,28959.226914273047,93319.23858175556,35458.83612614411,5131.765725434815,16678.991022767717,45841.67658466061,25855.09897715411,31828.544389454884,1914.6041703126846,39159.28143161261,27183.615762191428,16189.109519274538,23669.222093923756,60252.85589340222
221,14337.044029046832,11350.012496739291,54349.955765266175,38623.27487106439,63630.93878923722,38651.136686075486,12223.521765041727,15438.04817583236,16159.524497562472,95228.85450774246,68322.1404332019,30378.082744486775,31821.288903724577,21172.60949538785,108801.18266092756,45408.48705555763,26754.171493458485,29058.077355264948,91256.92704170449,35361.11209989465,5218.385591714959,17425.2592634424,46323.232370397076,25957.49377360609,32190.146739632277,1916.3850795629512,39181.13499803045,27348.102689196083,16187.144404167593,23692.054383283514,60860.87097313806
222,15027.582702090482,12111.861648699029,57057.71570177223,39195.858641470986,67096.46656265971,40422.290698293014,12514.674970467724,16117.040728304126,16266.771415347206,95562.08754881602,70213.54784762782,31773.597338470467,33027.460635695585,22177.79445803798,111559.34766891622,45839.6064341225,28997.770948551348,29461.26919385326,93319.23858175556,35988.52191682225,5446.114583145992,18951.058247629735,48635.364438679375,25820.9614325479,32909.1117661076,1972.869864992903,39870.10268827199,27660.026489411484,16288.233673928013,23801.806966188382,61072.3075208215
223,16333.903010162021,13174.401619050597,60931.30563629791,40250.74403976762,71169.35180000681,40520.620034675034,13209.986624222898,17347.37390645582,17503.636715114015,101039.11329018751,77061.79789504006,35077.350225249545,36381.34946639929,25156.532016790316,116639.79043544248,48886.468730516804,31011.260359975233,29767.011963601177,99562.83079140997,37719.43814949561,5739.584759562573,20304.26539233338,50154.616664729365,26332.71414049917,33622.59748080573,2107.7371219682177,41483.97011473394,28172.168333226546,16624.48440891653,24008.878003814953,61912.203785924765
224,18115.64125101701,14731.69850405132,64069.161628999886,40495.40205922103,70662.80533017544,40902.88699520964,13669.545657336988,17821.352421541545,20395.812656994174,109191.50186943298,90019.83198876173,38600.70739272714,40196.521592394514,28586.13395320443,117453.18598866988,53324.959485124265,34575.62649733,31829.833476945463,129746.28135858079,39377.46175039,6268.370377245778,22959.051600713643,47588.8043312843,28458.114132343704,35383.59988689221,2184.988889350075,42389.77964969158,28320.91613990647,16581.479865054327,23524.09946814989,62328.71423880582
225,19724.837014960864,16858.162416855066,68353.80641148466,40583.25600252646,71524.51827319902,41867.90871259683,13701.160140490052,17773.36504085188,24134.705669975738,114060.73973401089,100196.22509930513,40039.548967075265,43172.239910433644,32644.446397401156,118674.75108369646,56034.9768727655,38188.4452975375,34088.320768873535,161475.3909288962,40570.16251486669,6801.986528379438,24071.28869868951,50664.83759100086,29525.304684387793,39826.22580425469,2381.506097554311,44638.07371170455,28889.196092229304,16656.22850434342,23870.622876428566,62720.67199876043
226,20867.051728345068,17694.248545843715,70000.60843441336,41859.22339284307,73451.4142191099,42764.36492741317,13880.477937493766,17920.040885412494,28373.134338708536,119267.28917561585,106235.41058056922,40476.68073716277,45067.75682665082,34142.027032421625,118483.80074213886,61091.50764476861,39489.808068497856,34760.37887169867,173144.6023627343,40924.95023589733,7172.53548314679,25293.819346857086,52205.51850968828,32964.030469296464,40826.44995795627,2430.5611796857042,45187.573932326886,29038.068493983224,16588.74157277312,23926.431459193638,63360.280609505535
227,21654.49435664437,18031.248574319954,72598.78086947261,42132.213992375866,74394.49976074156,41457.582817895396,13945.071663648934,17941.69275471466,30223.17512742414,125537.0367956129,108690.12699498708,41472.72833740044,47196.81173613708,35445.883252342544,119828.66075609348,62957.78687131828,40534.933762202156,37710.49852286596,180226.2170788352,41455.530979782794,7307.248600296221,24551.111756181956,55918.092080909475,33987.57523076647,41157.94266797307,2438.0294316002282,45270.84046120069,28990.327780547366,16659.361635400048,24007.910470655486,63202.51226892618
228,20509.538646442423,16183.07480051407,69747.64648456516,42145.911436430615,74414.01920719551,40140.52013471923,13978.872358193466,17867.5409610944,28940.609730669945,123360.80705047365,96378.66105747569,41196.17713650924,45730.947005433794,34877.82484023575,118943.47644654092,65898.35779625342,38968.583761387155,34415.58268480659,149979.07352504475,40890.06869623492,7123.250430327494,24474.856093639835,58062.40753819186,34573.93337396065,39826.22580425469,2388.984791660298,44722.13822195514,29109.34334775074,16727.67921858428,23961.353458589863,62549.175993616234
229,19763.727040810176,16036.510116263693,66312.72655041683,40260.728483796236,70475.21706296637,40694.79018655507,13533.594711636366,17533.777790922668,26862.218620008112,111807.17742871858,95538.92528828846,39080.35962903089,42299.00721151499,31811.31160157398,117721.65024484292,64366.92378018054,36892.81889970964,33746.3079927709,143167.41233308872,39735.35614000625,6719.751342213703,24639.620243687306,53753.30088685268,34205.44276809855,39490.856928459005,2302.343201670558,43741.67023345065,28609.934296005846,16731.501400493682,24059.758702213036,62224.79801715614
230,19860.898474409823,16950.565795559938,69026.40051514038,41108.2144955854,69698.05581062724,41433.343406794214,13666.48353608999,17747.537805626478,27405.676140504456,118902.87021497704,100280.9446068472,39200.641116921695,41639.4941314116,32198.881674242843,119246.84920949303,59239.788063143555,37151.47826158105,33858.667924881884,166122.7300919479,39896.949245127325,6678.454071661708,25096.74648767746,54470.51114960539,33182.336805874926,40160.604998170194,2299.7980731353246,43712.647612562825,28391.30173680143,16686.089090061716,24140.983286416697,61912.203785924765
231,19927.3607868632,16566.97277457342,69940.80578374128,41240.99713342668,71221.28875602299,42844.97350497873,13790.165297039017,17851.30994889989,27073.980479135185,120251.52234822295,99773.0948381101,39477.72052529786,42695.73912689363,32618.809822997595,120324.02509228406,61091.50764476861,38188.4452975375,32806.79660301018,175498.57241388652,40446.328944047265,6814.596122097093,25123.60584873609,56443.788311676624,32661.602340165875,40494.00850232493,2312.5855965550513,43858.336870263876,28339.426047051948,16532.05185362927,24145.149355954072,62990.49084511014
232,20375.37533775696,16821.9805164771,71096.65705986976,41294.155407634345,73364.85750167473,44051.429427107825,13862.006185221495,18146.518186622903,27089.747827924042,120657.32536467926,99822.6257589763,40255.21189231617,43757.1433986698,32982.31101867427,124364.91740723643,61556.720864446026,39489.808068497856,34162.6061061359,177859.12771539163,40594.22224968489,7061.4152191537605,25618.461247862695,56905.80693927765,33014.417305196344,40826.44995795627,2325.453246051263,44004.61416167618,28345.586879714214,16173.873370342359,24073.241697732483,63932.06631292463
233,21515.32852622452,17662.56772765305,76359.60051670411,42363.24194995581,77537.86953968332,46502.36565281393,14207.88820189008,19324.282754441836,28203.569935509946,122229.51978220261,98477.17931171024,41898.02890821497,46138.36803435569,35483.41097963378,126182.50542314234,60627.20436366504,42109.18773977093,37185.86922506369,184979.79785030245,42044.332566315,7644.968520234281,26699.986112955234,58495.4431670016,32241.2559187112,41488.49960892831,2421.286619986722,45084.02558336488,29010.16805030267,16535.037903633096,24530.10711805848,64479.541837864315
234,22363.453530864706,17312.990713949508,80168.60042405508,43845.79335501946,79715.59191845813,44019.98336599082,14924.294353296276,18971.859763290606,29048.593561231413,122404.81621119445,95025.78875460516,43936.14377034246,51233.41704467613,36027.53221678562,131020.82673115404,65898.35779625342,46881.26566762666,40606.856326884576,173144.6023627343,42909.82598588161,8167.632379399658,25860.774254438402,63256.16776888637,34155.17379732459,42801.61841629372,2549.4158883058185,46500.868019573485,29882.534307686903,16849.431557781758,24835.878916177247,65124.576287702934
235,21998.5479170959,16421.232116927542,73278.84252348723,43099.847076228834,79689.58552634627,43340.89810037436,14497.796098027553,18884.91592082007,28394.661190696886,123157.52982060902,92343.2916224329,45493.79267700235,52349.27175125284,35437.0174125636,125597.34564395042,73985.9473439691,45327.7134389112,38573.95945746313,194661.5219307559,43382.616918208594,8469.735129474271,23841.833283468168,68879.49911184628,35092.731008288094,44267.8717977891,2593.001363457939,46976.30423923425,30099.26303097566,17106.690409367704,24547.038837056374,66541.15253582085
236,21556.07681061786,15883.52788404041,71917.81187805864,42430.26104661316,76831.76106660787,41764.569943020244,14283.13015338425,18528.676102167217,27902.44207992843,121144.79282717493,89338.95674128541,42340.06605062699,48250.04525196797,34032.242862812054,118843.95448471642,70251.20292546373,44057.12454293587,36181.79852854233,182599.79024353108,42717.61903419655,8219.594698784642,23309.36829251273,60801.01523534004,35795.65207862352,43127.6805093672,2524.2644820259043,46225.03383947742,29762.729234292856,16835.843510535466,24467.12584264694,65383.745207653206
237,20814.111215579374,15730.299709551273,69810.95397894917,42184.223998595364,77273.15888270148,40598.65555969,14029.142566868495,18045.571491400853,27168.88574961679,118151.03241552469,86276.80896466921,39913.98557033068,46370.04819554034,32002.474470598343,117024.40898079364,67209.06763775756,41583.57204340444,33745.096019240875,175498.57241388652,42264.44166005469,7817.091821093958,21690.448441876822,58279.85269938727,34523.69998416841,42801.61841629372,2457.6547152533963,45489.16579236197,29467.58122225093,16845.507177147036,24400.579953860004,63265.10988935222
238,19637.25804580343,14436.92091802195,65317.49387781394,41352.34518849833,74139.06318149286,40987.851139831546,13694.817231854233,17471.824837471915,26474.3306753097,117283.39499154591,85373.28783554073,37270.069261417426,45363.63745244018,29503.184383830067,110132.02739500295,63426.60671445957,38188.4452975375,33275.53917190872,149979.07352504475,41313.653173772786,7389.331525230752,20133.901565805394,52622.13847407191,34155.17379732459,42474.680923953514,2332.0545334358244,44079.53084641129,29040.259115050143,16676.534881606036,24272.665323681347,62224.79801715614
239,17840.394965408657,13180.041141427066,60785.161119109776,39977.38244499377,69408.04034521633,39862.86627203951,13197.889650668269,16458.25039681906,24507.88430363341,115852.55582436093,84557.10883559172,35485.02408864108,42919.94025213521,25864.234527842673,108516.1614573266,56945.947737102375,36892.81889970964,32839.759163141425,129746.28135858079,39621.00742618279,6833.489753309424,19364.305683113966,48667.73553222515,33199.12566570972,38817.09232867237,2180.065626778579,42332.438508470615,28313.083914820047,16460.341776116744,24279.402709469054,61522.805364199136
240,16033.979477114653,12539.504122492253,57121.22013408595,39053.63264204261,65360.045634599745,38819.65912178345,12728.714993574682,15744.321460898367,22439.890771124807,106574.4974104885,80170.63722911748,34614.22258256505,39087.53752791459,23834.513946713098,107930.86803216672,52429.35477808548,30002.321125786486,30883.599274643202,112294.7377621546,37717.65466508791,6103.402054271995,17928.35540377316,49185.432683823776,31096.06550323654,35732.084213419585,2051.9152275658394,40821.148541394425,27776.39510956887,16313.093341485937,23776.99656100545,63748.27976733754
241,18592.142425941376,15292.307965456932,61131.26181728246,39912.605336290515,63780.38074711418,40821.413170036896,12411.616145835205,15610.177967848547,21974.412544128532,103851.95096829438,73709.9636499853,37598.25434853484,35432.04663712567,22923.593204417964,113233.2975176203,51594.1900308533,30410.34778462004,31155.989968902988,111382.93257293206,36884.798282262884,5885.586656553236,19111.19243148885,51154.32779968851,29726.74425110427,35399.44061084739,2077.0865483796347,41120.91070995523,28051.68262749605,16963.52586223715,24610.516140279797,63652.27310780312
242,16665.957137213314,15299.711137465745,54437.443662993996,38810.10947593898,62958.95633379064,40357.55950013739,12236.940863803926,15684.354183779647,20573.303209486003,103077.61487866909,70048.7707346037,35341.3712551482,33479.17800377778,22542.397082253505,112498.94619817921,52070.601647225914,29100.143847644194,30580.73281066499,106865.80229569579,36199.173061984395,5614.917550271221,18627.333659144668,50167.262046164644,28969.447123970676,34669.1928624098,2041.519666181751,40696.92036487315,27898.801870539864,16919.371882044805,24577.185651810723,63434.630091446605
243,16564.947117891057,14950.276985387209,54703.9761461952,39764.327490238655,62658.194308444996,40361.802747078895,12189.908603835598,15533.771980438765,18328.99506813067,100310.98817960886,67667.88502781761,34565.23592625328,32250.623845934766,22215.370025224638,111709.04971456372,50644.76028233356,27797.560544875374,30338.663061969197,102388.04487626716,35702.09629416322,5425.900973135658,18556.88504435618,49315.65449553568,28433.009518187286,33563.54499324144,2015.732063419735,40387.65834034503,27867.172855130888,16840.56609260214,24545.803762234125,62997.5221061177
244,17119.298991485008,14922.556497122092,59478.525055641716,39751.08200930672,62874.002430407396,40561.74836558485,12168.856727340166,15514.208732266256,17666.70456510284,98368.58537662611,66340.03136825391,34104.99376488251,31746.50061461134,21769.832792310106,110525.3034338429,49699.889365812676,25987.250960712994,30168.80657889692,100164.2402229002,35485.4038718042,5406.827860536903,18510.680340713563,48903.873636507786,28062.66354998692,32819.294957735634,1998.9734438216894,40185.82918830247,27834.260692020453,16898.214319547773,24496.91238608427,62368.16135570359
245,17595.746703294026,14835.063690899353,60548.460343745464,39759.120306936995,64087.91001061129,41175.25800255622,12340.922611599864,15777.947768236247,17615.888454870077,97507.33485313531,66260.17643839386,34321.34470665067,31684.144915409583,21715.49043561322,113076.57453324944,49699.889365812676,28057.455217815128,30271.785841546156,97950.6573470481,35387.60662524189,5498.0905430787425,19338.903872502688,49417.59706569113,28173.801036818444,33192.15317087511,2000.832830922344,40208.25563881733,28002.68464440155,16896.163129752546,24520.5430989907,62997.5221061177
246,18443.239642221186,15830.84062906813,63569.58365972292,40348.542801259195,67579.52587154706,43062.07763240663,12634.872198744011,16471.88970350575,17732.8009135943,97848.54094962834,68094.50112731774,35898.00567719753,32885.118265806064,22746.44906389217,115943.12288753346,50171.7523766176,30410.34778462004,30691.818345472057,100164.2402229002,36015.48653273823,5738.025785917006,21032.266332013776,51884.17819715069,28025.611267589822,33933.49795181984,2059.8066845288567,40915.284391749316,28322.074399141857,17001.68024567448,24634.133625831753,63216.381586334595
247,20046.47676750494,17219.636292405074,67907.33326631557,41434.4506016961,71683.90627592894,43166.828388578004,13336.861975084606,17729.311134071984,19081.1376890779,103456.61200880224,74736.07080822399,39630.606006404145,36224.55244346289,25801.563596721902,121223.20395927453,53506.56330873229,32521.92089038352,31010.331491928828,106865.80229569579,37747.69966478148,6047.225934751041,22534.082890112884,53504.91557894165,28581.05853455719,34669.1928624098,2200.6170250237806,42571.458825021975,28846.474453819912,17352.659215714586,24848.445741637875,64085.76420741214
248,22233.190759185516,19255.105282528384,71428.14640299034,41686.30360126637,71174.81118948951,43574.05938035208,13800.834844126517,18213.72523675601,22233.96862737096,111804.05761400728,87303.031092265,43611.31660248657,40023.28186900526,29319.102994233814,122068.56226007694,58364.52079111392,36259.919030343844,33159.31369463395,139263.22044133843,39406.965549804154,6604.354409219449,25480.418121613453,50767.708489710174,30887.929799408288,36485.0112887712,2281.2729819464075,43501.0138607167,28998.7825670862,17307.771014913127,24346.714959455134,64516.89715117797
249,24208.144661887054,22034.50553357705,76224.90381262786,41776.74118101538,72041.23927177339,44602.10206158588,13832.752968665189,18164.681317639268,26309.8263217797,116789.79864171612,97172.30039114345,45236.928661905404,42986.1753803726,33481.47348927749,123338.12931014724,61330.65274306392,40048.73012179125,35512.134316288466,173319.67226585155,40600.559952482814,7166.57233325328,26714.8012659901,54049.2189631995,32046.239401402105,41065.9260985954,2486.449950922763,45808.24621631836,29580.66440640366,17385.793745273793,24705.355963314287,64922.61542718333
250,25609.976220523917,23127.314107857255,78061.74417191563,43090.2326223466,73980.55610697348,45557.10155443018,14013.793023916218,18314.58652508396,30930.23991523553,122120.92188641182,103029.22309578233,45730.80282406348,44873.522962198746,35017.45316922342,123139.67548821974,66865.05911154521,41413.48655527979,36212.263189684585,185844.8247963962,40955.61350034154,7556.982675330851,28071.590414929888,55692.8164617011,35778.571071368824,42097.28496699088,2537.6667026595633,46372.15140552436,29733.100096950362,17315.350795210004,24763.116119392183,65584.67886713083
251,26576.39865759387,23567.790881580306,80956.11676932286,43371.25141543757,74933.17773822042,44164.979740535295,14079.007140682106,18336.715103712762,32947.014120187545,128540.68177733853,105409.85610426616,46856.14352839723,46993.40203086625,36354.74120069048,124537.38238703767,68907.71406659251,42509.52376036635,39285.60452590663,193445.87864520273,41486.59178503195,7698.916402229808,27247.31856426207,59653.38776536914,36889.508310281184,42439.09629500074,2545.4640518351202,46457.600739222406,29684.21670060524,17389.064111690375,24847.444374759645,65421.37173129179
252,25171.20309410205,21152.130488771316,77791.3103074053,43385.351678242536,74952.46217912665,42761.90597776922,14113.132474085227,18260.93070964066,31548.8585637721,126312.38276467548,93469.95053247944,46543.69428087034,45533.854911498776,35772.117362204175,123617.41435813566,72126.1883897469,40866.87169715308,35853.06542856058,160980.09560814814,40920.7058254763,7505.0559485571275,27162.68849332073,61940.942234850285,37525.930986782725,41065.9260985954,2494.2582024371704,45894.51445021404,29806.08092767965,17460.374097027507,24799.25930805135,64745.098687734266
253,24255.87409919245,20960.56273267275,73944.97040301499,41444.72867140035,70986.20741353305,43352.372762039835,13663.578157214608,17919.819073898103,29283.15415046867,114482.31678182798,92655.55801088721,44153.230648872,42116.706156133405,32626.97651788137,122347.57594108878,70450.02373187715,38689.9894990453,35155.836224481805,153668.79647715128,39765.12809393859,7079.929349246128,27345.54706725815,57343.98979193201,37125.97785170572,40720.11794853654,2403.798649384127,44888.34381402783,29294.718426832507,17464.363695652217,24901.10568989703,64409.33272816062
254,24375.131871502494,22155.281612787086,76975.26409898071,42317.137818829106,70200.77113349662,44139.1573691513,13797.743312728051,18138.285444032506,29875.590336475754,121747.78370465469,97254.46306172022,44289.125413609225,41460.03545788403,33024.484166053124,123932.70829155018,64838.33978415007,38961.24900951644,35272.889247655025,178307.89552398905,39926.84227366294,7036.418549078852,27852.874984534574,58109.10927868743,36015.516877673625,41410.71376021647,2401.1413667813144,44858.56037462454,29070.85285641331,17416.962264862494,24985.170620925925,64085.76420741214
255,24456.70056954624,21653.905345637217,77994.6085445546,42453.82537031788,71734.97974268465,45642.974293579806,13922.612975471524,18244.342339160536,29514.00087432748,123128.70418129554,96761.94021235754,44602.17143320101,42511.72822885512,33455.17957466182,125052.21228973211,66865.05911154521,40048.73012179125,34177.082976673526,188371.4594460623,40476.63359861764,7179.857799946503,27882.68404468895,60214.20019536714,35450.32097094017,41754.49536106221,2414.492387386325,45008.06882857227,29017.73551232276,17256.177990018503,24989.48237397157,65201.90684161389
256,25006.54547069497,21987.21388550891,79290.28712606178,42508.54693980125,73899.28642272261,46928.21809548523,13995.143859651245,18546.050178292586,29531.18924255796,123544.21658890105,96809.97628872961,45480.58596114633,43568.55804057446,33828.00120251881,129251.89330291143,67374.23805690838,41413.48655527979,35589.522430900484,190905.1623766991,40624.63771420162,7439.906376182994,28431.884538627983,60707.08139573482,35833.2600448845,42097.28496699088,2427.9270649171535,45158.18073134275,29024.0438056676,16882.31080677247,24915.060173007263,66176.53833143273
257,26405.60147674821,23085.905611102437,85161.31007068255,43609.073515980584,78106.70388031422,49539.21327166637,14344.347901047782,19749.745595140488,30745.393658582783,125154.02790413868,95505.13545062057,47336.65072885609,45939.520029621526,36393.23116590903,131140.90426515287,66356.87609996863,44160.46482904805,38739.06231820639,198548.13637413897,42075.83453468467,8054.738076459626,29632.182628058756,62402.90438914253,34994.084457974335,42779.94272557553,2527.983448633026,46265.88857045713,29704.531850929616,17259.294833034084,25387.90174462912,66743.23415640982
258,27446.498939582543,22628.990055753384,89411.52014096106,45135.22425984991,80304.22888746927,46894.71844215877,15067.634777196918,19389.56330503632,31666.57434893568,125333.51853949935,92157.90795128343,49639.32543427412,51012.610302065244,36951.30406305279,136169.34960573522,72126.1883897469,49165.00637463368,42302.93847033071,185844.8247963962,42941.97643038737,8605.416666759395,28700.808396252065,67481.64259625884,37071.41680689672,44133.935950215506,2661.758883115837,47719.873067788925,30597.77835792032,17587.459352656657,25704.366093095112,67410.91392114485
259,26998.653014196698,21463.414635679743,81708.37659251784,44367.34095787834,80275.4769103933,46171.285358040324,14637.0402183271,19300.705219503372,30953.70685719096,126104.24184958317,89556.36865309652,51399.16674839104,52123.65587707903,36345.64803440102,130532.75036675396,80978.10863244912,47535.775505108184,40185.130815106546,208940.0185980469,43415.12160415633,8923.712094345348,26460.14702234851,73480.60916774641,38089.02469125953,45645.83048178,2707.265003240504,48207.77269246886,30819.694523754966,17855.986488415696,25405.42554981339,68877.22211028
260,26455.611540839967,20760.60690361439,80195.90024335186,43678.063531347165,77394.72696534367,44492.01473004006,14420.312514060613,18936.622066785294,30417.126900772033,124043.3473759012,86642.70467766118,47836.0670108339,48042.09630111767,34904.8540545202,123513.98163563471,76890.4061687621,46203.29204331243,37693.05322671498,195993.55430424644,42749.625466490856,8660.16416132181,25869.206645515016,64862.48731651766,38851.962691088884,44470.147618464485,2635.4991506824176,47436.80798486617,30475.10572767683,17573.276130640737,25322.71807363231,67679.18152071621
261,25545.0027259123,20560.329615070466,77841.69366967982,43424.79094830599,77838.10218488197,43249.96004139206,14163.885503110121,18442.880939121344,29617.459404857615,120977.95715948199,83672.97260146258,45095.06636406205,46170.201691298054,32823.040940400795,121622.93626499601,73560.76897891595,43609.244662645586,35154.573628794635,188371.4594460623,42296.10854648311,8236.087169214014,24072.496771911116,62172.912605007514,37471.40856093704,44133.935950215506,2565.954146580784,46681.64939754235,30172.893292738983,17583.363078864815,25253.845138104527,65486.16697515743
262,24100.659649306523,18869.815463274754,72824.7917860234,42568.447984073864,74677.70263728977,43664.57212786032,13826.34913954689,17856.502101927246,28860.308121315607,120089.56032568267,82796.71976376935,42107.95345845198,45168.12839611235,30259.667257678222,114459.71541540184,69420.84048518716,40048.73012179125,34665.40415797638,160980.09560814814,41344.60767622475,7785.398963818841,22345.00968237654,56137.266394832055,37071.41680689672,43796.8216335014,2434.8192457560876,45235.061332468584,29735.343150942415,17406.98956920894,25121.45745438807,64409.33272816062
263,21895.383055395614,17227.007444962426,67756.67499900094,41153.04990301914,69906.72710690288,42466.11986611881,13324.648816116032,16820.61178718687,26716.63737523895,118624.48637811835,82005.17306750022,40091.19844441414,42734.96308787802,26527.412109318568,112780.35329204304,62327.71637827434,38689.9894990453,34211.4223291669,139263.22044133843,39650.6937036554,7199.764127922313,21490.896663394517,51918.71166071879,36033.739206868646,40025.38058128818,2276.132770047791,43442.169540230585,28990.762876226792,17181.32691453252,25128.4304401794,63682.6951206819
